target,feature,transform,n,n_positive,direction,oriented_auc,average_precision,spearman_rho,spearman_p,mwu_p,median_positive,median_negative,median_positive_minus_negative,source_eta2_after_transform,raw_source_eta2
near_pre_vs_far_pre,mask_area_fraction_median,raw,54,32,higher_in_positive,0.5191761363636364,0.6125416029351834,0.03264702522832421,0.8147097270978307,0.8189690309571636,0.24188910590277773,0.2368435329861111,0.00504557291666663,0.29077556614059247,0.29077556614059247
near_pre_vs_far_pre,mask_area_fraction_slope,raw,54,32,higher_in_positive,0.5127840909090909,0.6812222500909368,0.021763439042683557,0.875872014779301,0.8810502316279453,-0.00401255464499205,-0.0048695287890177,0.0008569741440256498,0.3709568317727134,0.3709568317727134
near_pre_vs_far_pre,front_radius_q70_slope_px_per_norm_time,raw,34,19,lower_in_positive,0.5052631578947369,0.5619139261690324,0.009056668257034522,0.9594572643021789,0.9723314014118226,0.0083762886597938,0.0670103092783505,-0.0586340206185567,0.3379626708409469,0.3379626708409469
near_pre_vs_far_pre,front_gradient_peak_radius_slope_px_per_norm_time,raw,50,29,higher_in_positive,0.5041050903119868,0.5973995677404308,0.007020028209506518,0.9614100968976933,0.9686415134493104,0.0025773195876288,-0.0161082474226804,0.0186855670103092,0.1932607245506234,0.1932607245506234
near_pre_vs_far_pre,front_radius_q80_delta_px,raw,54,32,higher_in_positive,0.5021306818181819,0.5891136510240284,0.00460047993498441,0.9736621416931015,0.9821863139584389,0.0,0.0,0.0,0.08729908603844944,0.08729908603844944
near_pre_vs_far_pre,object_candidate_rank,raw,54,32,higher_in_positive,0.5,0.5925925925925926,0.0,1.0,1.0,1.5,1.5,0.0,0.0,0.0
near_pre_vs_far_pre,front_radius_q70_delta_px,raw,54,32,higher_in_positive,0.4985795454545454,0.6134082105064248,-0.002945255774172242,0.9831365849014315,0.9914461289822132,0.0,0.0,0.0,0.11678601772059717,0.11678601772059717
near_pre_vs_far_pre,front_radius_q60_delta_px,raw,54,32,higher_in_positive,0.49218749999999994,0.6029732909935462,-0.017744110291320083,0.8986626061061254,0.9065149373258126,0.0,0.0,0.0,0.19692374664441703,0.19692374664441703
near_pre_vs_far_pre,front_radius_q60_slope_px_per_norm_time,raw,30,21,lower_in_positive,0.4867724867724868,0.7088619134440817,-0.021009701578763442,0.9122530607642009,0.9278799099567501,0.121778350515464,0.802835051546392,-0.681056701030928,0.2812613722951844,0.2812613722951844
near_pre_vs_far_pre,front_radius_q60_median_px,raw,54,32,higher_in_positive,0.4616477272727273,0.5509922939600342,-0.06606930671146487,0.6350242418488331,0.6368664346081949,8.0,8.0,0.0,0.18916582859938572,0.18916582859938572
near_pre_vs_far_pre,persistence_mse_mean,raw,54,32,lower_in_positive,0.44176136363636365,0.6000512696340496,-0.09914455563889177,0.475676532559597,0.47585749885393436,8.821699520922266e-05,9.324402708443813e-05,-5.027031875215471e-06,0.7541982340374828,0.7541982340374828
near_pre_vs_far_pre,mask_centroid_path_px,raw,54,32,lower_in_positive,0.44034090909090906,0.5702221744764916,-0.10156271553252329,0.46492577703600446,0.4650323745428364,8.339536770741498,8.700483949336094,-0.36094717859459635,0.7648575103265738,0.7648575103265738
near_pre_vs_far_pre,apparent_diffusion_q70_px2_per_norm_time,source_residual,34,19,higher_in_positive,0.6807017543859649,0.6481870150459463,0.31094561015818534,0.07346046889697189,0.07690984017457218,1.9956507731958766,-6.095790378006872,8.091441151202748,1.662251873572738e-33,0.20786015276907482
near_pre_vs_far_pre,apparent_diffusion_q70_um2_per_norm_time,source_residual,34,19,higher_in_positive,0.6807017543859649,0.6481870150459463,0.31094561015818534,0.07346046889697189,0.07690984017457218,0.07356767010309329,-0.22471521649484558,0.2982828865979389,3.277621428091369e-33,0.20786015276907463
near_pre_vs_far_pre,front_radius_q70_slope_px_per_norm_time,source_residual,34,19,higher_in_positive,0.6456140350877193,0.6438469998799002,0.25056782177795517,0.15291311580979094,0.15500873195985135,0.39674613402061887,-0.2420532646048114,0.6387993986254303,2.8872900991430222e-33,0.3379626708409469
near_pre_vs_far_pre,front_radius_q60_slope_px_per_norm_time,source_residual,30,21,higher_in_positive,0.6031746031746033,0.7557614749218886,0.16387567231435485,0.38686554254465955,0.3898610588812359,0.41939432989690717,0.0,0.41939432989690717,3.0448525348348638e-33,0.2812613722951844
near_pre_vs_far_pre,object_area_ds_px,source_residual,54,32,higher_in_positive,0.5852272727272727,0.5953449500115131,0.14510065564852692,0.2951590446431397,0.29484791460100057,-6.649999999999999,-31.75,25.1,5.2761596432882684e-33,0.10986075143354154
near_pre_vs_far_pre,mask_centroid_drift_px,source_residual,54,32,lower_in_positive,0.5838068181818181,0.6425870167346537,0.14267143372425886,0.303403835300339,0.30307503498979993,-0.0861562885989941,0.02115398631996636,-0.10731027491896046,9.127648809003947e-33,0.1618456126623724
near_pre_vs_far_pre,masked_minus_background_mean_slope,source_residual,54,32,higher_in_positive,0.5724431818181819,0.7033455684298626,0.12332615457520683,0.3742980459088207,0.3739892557694505,0.00031309773444588456,-0.00022153793954166967,0.0005346356739875542,4.984064462459731e-33,0.5781004525786195
near_pre_vs_far_pre,front_radius_q70_delta_px,source_residual,54,32,higher_in_positive,0.5696022727272727,0.6734894730036537,0.11925827271822927,0.39037856125172776,0.39014523418078983,0.125,-0.1,0.225,5.203567976391899e-34,0.11678601772059717
near_pre_vs_far_pre,object_y_full_approx,source_residual,54,32,lower_in_positive,0.5568181818181819,0.7160070893927387,0.09672639574526026,0.4865582288300701,0.48681934911003666,-78.68977242604326,-52.71093940401019,-25.978833022033072,7.63482183250649e-33,0.1767898202994347
near_pre_vs_far_pre,front_radius_q80_slope_px_per_norm_time,source_residual,30,20,lower_in_positive,0.5549999999999999,0.6600690345925154,0.08986456253471144,0.6367474705675951,0.644125486780133,0.0030927835051546837,0.24697970360824748,-0.2438869201030928,1.6856684996277742e-33,0.15336694105565868
near_pre_vs_far_pre,front_radius_q60_delta_px,source_residual,54,32,higher_in_positive,0.5525568181818181,0.6523921968845209,0.09035796957592859,0.5158296068266568,0.5163858572032596,0.0,-0.2,0.2,1.6097856765574955e-33,0.19692374664441703
near_pre_vs_far_pre,front_radius_q70_positive_step_fraction,source_residual,54,32,lower_in_positive,0.5511363636363636,0.6883577302222605,0.08715014468236106,0.5309023953432426,0.5315441096137994,-0.005263157894736844,0.0010526315789473294,-0.006315789473684173,9.9401611149228e-33,0.36398625429553283
near_pre_vs_far_pre,roi_norm_mean_positive_step_fraction,source_residual,54,32,lower_in_positive,0.5511363636363636,0.6777262913698878,0.08719845915822964,0.5306737791006358,0.5313165819803938,0.0,0.0036842105263158453,-0.0036842105263158453,1.592115699374916e-30,0.12356133059905985
near_pre_vs_far_pre,front_radius_q60_median_px,source_residual,54,32,higher_in_positive,0.5511363636363636,0.6071559368785552,0.08723349570724888,0.5305080221990284,0.5311516150610336,0.09999999999999964,-0.40000000000000036,0.5,5.013778355353885e-33,0.18916582859938572
near_pre_vs_far_pre,front_radius_q70_median_px,source_residual,54,32,higher_in_positive,0.5440340909090909,0.594902471406672,0.07531110825840168,0.5883410857967498,0.5895901655819005,-0.09999999999999964,-0.09999999999999964,0.0,4.493758802926673e-33,0.18852166145600718
near_pre_vs_far_pre,roi_norm_mean_delta_last_minus_first,source_residual,54,32,lower_in_positive,0.5355113636363636,0.6052811681064648,0.06045399734078766,0.664109018734221,0.6662433371310903,-6.955042481424952e-05,0.0001728020608425189,-0.00024235248565676842,1.0175061883037838e-33,0.41398376879987014
near_pre_vs_far_pre,raw_roi_mean_delta_last_minus_first,source_residual,54,32,lower_in_positive,0.5355113636363636,0.5866667161600466,0.06045399734078766,0.664109018734221,0.6662433371310903,-0.3783691406249998,2.6213623046875,-2.9997314453125,6.8939850661600945e-34,0.4591139102176846
near_pre_vs_far_pre,temporal_energy_p95,source_residual,54,32,higher_in_positive,0.5340909090909092,0.7109572202811022,0.05803583744715615,0.6767901665128143,0.6790901361173067,0.00019533599668650377,-0.0007621890865266252,0.000957525083213129,1.3883815376244911e-32,0.8374275676480234
near_pre_vs_far_pre,object_mean_residual,source_residual,54,32,lower_in_positive,0.5298295454545454,0.5693380478979102,0.050781357766261644,0.715358472037363,0.7181804608378574,-19.841748046875182,1169.1244140625004,-1188.9661621093755,2.2920707034723626e-32,0.17496062687710975
near_pre_vs_far_pre,mask_area_fraction_iqr,source_residual,54,32,lower_in_positive,0.5269886363636364,0.6857555211439185,0.045945913647980646,0.7414708181221795,0.7446597450081374,-0.0017842610677083468,-0.0005818684895833501,-0.0012023925781249967,1.986386695296688e-32,0.3839107963796472
near_pre_vs_far_pre,mask_area_fraction_slope,source_residual,54,32,lower_in_positive,0.5255681818181819,0.6828973571234815,0.043526878085367114,0.7546455038661397,0.7580228131245133,-0.0025690845607481924,-0.001082388232254095,-0.0014866963284940974,1.544281629907837e-33,0.3709568317727134
near_pre_vs_far_pre,roi_norm_mean_last,source_residual,54,32,lower_in_positive,0.5099431818181819,0.6364164940484601,0.016927119255420547,0.9033056973734732,0.9088976839623536,-0.0019083470106124809,-9.687803685661661e-05,-0.0018114689737558642,3.3782122478153968e-31,0.19923670283826445
near_pre_vs_far_pre,velocity_minus_persistence_mse,source_residual,54,32,lower_in_positive,0.5099431818181819,0.6082538884601769,0.016927119255420547,0.9033056973734732,0.9088976839623536,2.2755280952143828e-06,3.5258064598855365e-06,-1.2502783646711537e-06,9.485952031334782e-33,0.7970380411936366
near_pre_vs_far_pre,roi_norm_mean_late_minus_early,source_residual,54,32,higher_in_positive,0.5085227272727273,0.6671141736739283,0.014508959361789038,0.9170667284716285,0.922865700723369,-0.0003101466359415562,-0.0004000501862417001,8.99035503001439e-05,1.304843487590849e-32,0.5985554655138969
near_pre_vs_far_pre,temporal_energy_late_minus_early,source_residual,54,32,lower_in_positive,0.5071022727272727,0.7008749584917193,0.012090799468157533,0.9308519256065613,0.9368575462913136,-4.3682940304279325e-05,0.00016583953984080233,-0.00020952248014508164,2.381729238620391e-33,0.28233130688118036
near_pre_vs_far_pre,roi_norm_mean_first,source_residual,54,32,lower_in_positive,0.5071022727272727,0.627061401909591,0.012090799468157533,0.9308519256065613,0.9368575462913136,-0.002115381136536601,-0.0004723567515611399,-0.001643024384975461,8.843458469968833e-31,0.1770683094060683
near_pre_vs_far_pre,mask_centroid_path_px,source_residual,54,32,lower_in_positive,0.5056818181818181,0.6227352331855536,0.009672639574526026,0.9446572922221153,0.9508689183888963,-0.3909770115518172,-0.018990694751567005,-0.3719863168002502,2.947995786743991e-32,0.7648575103265738
near_pre_vs_far_pre,object_mean_abs_z,source_residual,54,32,lower_in_positive,0.5056818181818181,0.5563200184421475,0.009672639574526026,0.9446572922221153,0.9508689183888963,-0.2026357650756836,1.5784276008605964,-1.78106336593628,4.493960024832153e-32,0.24062877316727443
near_pre_vs_far_pre,front_gradient_peak_radius_median_px,source_residual,54,32,higher_in_positive,0.5035511363636364,0.6173115961959053,0.006055332764164887,0.9653375517438634,0.9718670043095355,-0.2999999999999998,-0.2999999999999998,0.0,9.771833214225567e-33,0.25372647451269464
near_pre_vs_far_pre,object_candidate_rank,source_residual,54,32,higher_in_positive,0.5,0.5925925925925926,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
near_pre_vs_far_pre,velocity_mse_mean,source_residual,54,32,lower_in_positive,0.49573863636363635,0.6431330115192049,-0.007254479680894519,0.9584788148168355,0.9648954966252422,-2.4180336913529995e-05,4.763129982160013e-06,-2.8943466895690008e-05,6.038099855059692e-32,0.783022062622364
near_pre_vs_far_pre,masked_minus_background_mean_median,source_residual,54,32,lower_in_positive,0.4928977272727272,0.6376383031398626,-0.012090799468157533,0.9308519256065613,0.9368575462913136,-0.0015912853414192657,-0.00036821495741602706,-0.0012230703840032386,3.0822746380990503e-30,0.43670484472087534
near_pre_vs_far_pre,object_x_full_approx,source_residual,54,32,higher_in_positive,0.49147727272727276,0.6009047055395119,-0.014508959361789038,0.9170667284716285,0.922865700723369,20.125266215529678,3.636160760781479,16.4891054547482,5.246619486694386e-32,0.2701791145026204
near_pre_vs_far_pre,front_radius_q80_delta_px,source_residual,54,32,higher_in_positive,0.4914772727272727,0.6303356470339707,-0.014647235207112122,0.9162791523309062,0.9221329090275815,0.0,0.0,0.0,2.9055650284383496e-34,0.08729908603844944
near_pre_vs_far_pre,persistence_mse_mean,source_residual,54,32,lower_in_positive,0.48863636363636365,0.6567106591585221,-0.019345279149052052,0.8895728085840319,0.8949577762038892,-9.020221295932315e-06,1.1652100511408823e-06,-1.0185431347073197e-05,2.943440939785965e-32,0.7541982340374828
near_pre_vs_far_pre,mask_centroid_max_step_px,source_residual,54,32,higher_in_positive,0.48721590909090906,0.6494933864850728,-0.021763439042683557,0.875872014779301,0.8810502316279453,-0.019349010761244026,-0.022219204748715207,0.0028701939874711813,3.5021997566846926e-32,0.7553858029701687
near_pre_vs_far_pre,mask_base_area_fraction,source_residual,54,32,higher_in_positive,0.48579545454545453,0.6313950069277318,-0.024182520719490973,0.8622020402215776,0.8671742585165064,-0.0014105902777777901,-0.009673394097222204,0.008262803819444414,5.605480752452472e-31,0.21608411441791764
near_pre_vs_far_pre,mask_area_fraction_median,source_residual,54,32,higher_in_positive,0.48153409090909094,0.6260077344688623,-0.03143607861720959,0.8214678344244947,0.8258276414813176,0.0006998697916666546,-0.00822482638888887,0.008924696180555525,4.675779742438587e-31,0.29077556614059247
near_pre_vs_far_pre,persistence_mse_late_mean,source_residual,54,32,lower_in_positive,0.4815340909090909,0.6355924269899794,-0.03143607861720959,0.8214678344244947,0.8258276414813176,-1.3751089500138594e-05,-7.4836720159312744e-06,-6.26741748420732e-06,1.2273027868809494e-32,0.6646846224893732
near_pre_vs_far_pre,front_radius_q80_median_px,source_residual,54,32,lower_in_positive,0.47727272727272724,0.5644494292364374,-0.03879123416432364,0.7806354615438922,0.7844079369876115,-0.20000000000000018,-0.125,-0.07500000000000018,4.3206642759263126e-33,0.18760524310145266
near_pre_vs_far_pre,velocity_mse_p95,source_residual,54,32,lower_in_positive,0.47301136363636365,0.5942716914252067,-0.04594503797899862,0.7414755742103915,0.7446644418183725,-2.3979123288865047e-05,-1.7261437606070002e-05,-6.717685682795045e-06,5.276242806263867e-32,0.67054335146267
near_pre_vs_far_pre,persistence_mse_p95,source_residual,54,32,lower_in_positive,0.4673295454545455,0.5955273964966419,-0.05561767755352465,0.6895609116908884,0.6920308381942823,-7.887866740950009e-06,-4.520347938524987e-06,-3.3675188024250214e-06,4.033324419610283e-32,0.681991026318554
near_pre_vs_far_pre,temporal_energy_mean,source_residual,54,32,lower_in_positive,0.46022727272727276,0.5659512308764197,-0.06770847702168219,0.6266337022027165,0.6282986371759213,0.00014559163246302426,0.00017221020534634573,-2.6618572883321465e-05,1.566178043106527e-31,0.7281690036904103
near_pre_vs_far_pre,front_gradient_peak_radius_slope_px_per_norm_time,source_residual,50,29,higher_in_positive,0.4252873563218391,0.534972984900894,-0.1277645134130186,0.37658143928730486,0.3764136530567863,-0.06649484536082492,-0.10008591065292101,0.03359106529209609,2.489851536989061e-33,0.1932607245506234
near_pre_vs_far_pre,front_radius_q70_slope_px_per_norm_time,within_source_rank,34,19,higher_in_positive,0.6105263157894737,0.6165924143767947,0.19146683564419995,0.2780327649157268,0.2790594567317215,0.2142857142857143,0.16666666666666663,0.04761904761904767,0.02356582140451868,0.3379626708409469
near_pre_vs_far_pre,apparent_diffusion_q70_px2_per_norm_time,within_source_rank,34,19,higher_in_positive,0.6035087719298246,0.612242979782351,0.17935187406717099,0.3101369000401401,0.3111387901553855,0.2142857142857143,0.16666666666666663,0.04761904761904767,0.02356582140451868,0.20786015276907482
near_pre_vs_far_pre,apparent_diffusion_q70_um2_per_norm_time,within_source_rank,34,19,higher_in_positive,0.6035087719298246,0.612242979782351,0.17935187406717099,0.3101369000401401,0.3111387901553855,0.2142857142857143,0.16666666666666663,0.04761904761904767,0.02356582140451868,0.20786015276907463
